"site","relative","name","xmltv_id","lang","site_id","country","hd_flag","reason"
"epgshare01.online","epgshare01.online\epgshare01.online_US1.channels.xml","EWTN USA","","en","US1#EWTN.USA.us","US","SD","religious_channel"
"epgshare01.online","epgshare01.online\epgshare01.online_US1.channels.xml","FM Fuse Music","","en","US1#FM.Fuse.Music.us","US","SD","radio_channel"
"epgshare01.online","epgshare01.online\epgshare01.online_US1.channels.xml","Fox News","","en","US1#Fox.News.us","US","SD","news_channel_not_allowed"
"epgshare01.online","epgshare01.online\epgshare01.online_US1.channels.xml","Fox Sports 1","","en","US1#Fox.Sports.1.us","US","SD","sports_channel"
"epgshare01.online","epgshare01.online\epgshare01.online_US1.channels.xml","Fox Sports 2","","en","US1#Fox.Sports.2.us","US","SD","sports_channel"
"epgshare01.online","epgshare01.online\epgshare01.online_US1.channels.xml","God TV USA","","en","US1#God.TV.USA.us","US","SD","religious_channel"
"epgshare01.online","epgshare01.online\epgshare01.online_US1.channels.xml","Golf Channel USA","","en","US1#Golf.Channel.USA.us","US","SD","sports_channel"
"epgshare01.online","epgshare01.online\epgshare01.online_US1.channels.xml","Great American Faith and Living","","en","US1#Great.American.Faith.and.Living.us","US","SD","religious_channel"
"epgshare01.online","epgshare01.online\epgshare01.online_US1.channels.xml","Hope Channel","","en","US1#Hope.Channel.us","US","SD","religious_channel"
"epgshare01.online","epgshare01.online\epgshare01.online_US1.channels.xml","i24 News","","en","US1#i24.News.us","US","SD","news_channel_not_allowed"
"epgshare01.online","epgshare01.online\epgshare01.online_US1.channels.xml","Marquee Sports Network","","en","US1#Marquee.Sports.Network.us","US","SD","sports_channel"
"epgshare01.online","epgshare01.online\epgshare01.online_US1.channels.xml","Mid-Atlantic Sports Network 2","","en","US1#Mid-Atlantic.Sports.Network.2.us","US","SD","sports_channel"
"epgshare01.online","epgshare01.online\epgshare01.online_US1.channels.xml","Mid-Atlantic Sports Network","","en","US1#Mid-Atlantic.Sports.Network.us","US","SD","sports_channel"
"epgshare01.online","epgshare01.online\epgshare01.online_US1.channels.xml","MLB Network HDTV (DISH) (MLBHD)","","en","US1#MLB.Network.HDTV.(DISH).(MLBHD).us","US","SD","sports_channel"
"epgshare01.online","epgshare01.online\epgshare01.online_US1.channels.xml","MLB Network","","en","US1#MLB.Network.us","US","SD","sports_channel"
"epgshare01.online","epgshare01.online\epgshare01.online_US1.channels.xml","MLB San Diego Padres","","en","US1#MLB.San.Diego.Padres.us","US","SD","sports_channel"
"epgshare01.online","epgshare01.online\epgshare01.online_US1.channels.xml","Monumental Sports Network 2","","en","US1#Monumental.Sports.Network.2.us","US","SD","sports_channel"
"epgshare01.online","epgshare01.online\epgshare01.online_US1.channels.xml","Monumental Sports Network","","en","US1#Monumental.Sports.Network.us","US","SD","sports_channel"
"epgshare01.online","epgshare01.online\epgshare01.online_US1.channels.xml","NBA League Pass 1","","en","US1#NBA.League.Pass.1.us","US","SD","sports_channel"
"epgshare01.online","epgshare01.online\epgshare01.online_US1.channels.xml","NBA League Pass 2","","en","US1#NBA.League.Pass.2.us","US","SD","sports_channel"
"epgshare01.online","epgshare01.online\epgshare01.online_US1.channels.xml","NBA League Pass 3","","en","US1#NBA.League.Pass.3.us","US","SD","sports_channel"
"epgshare01.online","epgshare01.online\epgshare01.online_US1.channels.xml","NBA League Pass 4","","en","US1#NBA.League.Pass.4.us","US","SD","sports_channel"
"epgshare01.online","epgshare01.online\epgshare01.online_US1.channels.xml","NBA League Pass 5","","en","US1#NBA.League.Pass.5.us","US","SD","sports_channel"
"epgshare01.online","epgshare01.online\epgshare01.online_US1.channels.xml","NBA League Pass 6","","en","US1#NBA.League.Pass.6.us","US","SD","sports_channel"
"epgshare01.online","epgshare01.online\epgshare01.online_US1.channels.xml","NBA League Pass 7","","en","US1#NBA.League.Pass.7.us","US","SD","sports_channel"
"epgshare01.online","epgshare01.online\epgshare01.online_US1.channels.xml","NBA League Pass 8","","en","US1#NBA.League.Pass.8.us","US","SD","sports_channel"
"epgshare01.online","epgshare01.online\epgshare01.online_US1.channels.xml","NBA League Pass 9","","en","US1#NBA.League.Pass.9.us","US","SD","sports_channel"
"epgshare01.online","epgshare01.online\epgshare01.online_US1.channels.xml","NBA League Pass 10","","en","US1#NBA.League.Pass.10.us","US","SD","sports_channel"
"epgshare01.online","epgshare01.online\epgshare01.online_US1.channels.xml","NBA TV USA","","en","US1#NBA.TV.USA.us","US","SD","sports_channel"
"epgshare01.online","epgshare01.online\epgshare01.online_US1.channels.xml","NBC Sports Bay Area","","en","US1#NBC.Sports.Bay.Area.us","US","SD","sports_channel"
"epgshare01.online","epgshare01.online\epgshare01.online_US1.channels.xml","NBC Sports Bay Area/California Plus HD","","en","US1#NBC.Sports.Bay.Area/California.Plus.HD.us","US","HD","sports_channel"
"epgshare01.online","epgshare01.online\epgshare01.online_US1.channels.xml","NBC Sports Bay Area/California Plus","","en","US1#NBC.Sports.Bay.Area/California.Plus.us","US","SD","sports_channel"
"epgshare01.online","epgshare01.online\epgshare01.online_US1.channels.xml","NBC Sports Boston","","en","US1#NBC.Sports.Boston.us","US","SD","sports_channel"
"epgshare01.online","epgshare01.online\epgshare01.online_US1.channels.xml","NBC Sports California","","en","US1#NBC.Sports.California.us","US","SD","sports_channel"
"epgshare01.online","epgshare01.online\epgshare01.online_US1.channels.xml","NBC Sports Philadelphia HDTV (NBCSPAHD)","","en","US1#NBC.Sports.Philadelphia.HDTV.(NBCSPAHD).us","US","SD","sports_channel"
"epgshare01.online","epgshare01.online\epgshare01.online_US1.channels.xml","NBC Sports Philadelphia Plus (NBCSPA+)","","en","US1#NBC.Sports.Philadelphia.Plus.(NBCSPA+).us","US","SD","sports_channel"
"epgshare01.online","epgshare01.online\epgshare01.online_US1.channels.xml","NBC Sports","","en","US1#NBC.Sports.us","US","SD","sports_channel"
"epgshare01.online","epgshare01.online\epgshare01.online_US1.channels.xml","New England Sports Network HDTV (NESNHD)","","en","US1#New.England.Sports.Network.HDTV.(NESNHD).us","US","SD","sports_channel"
"epgshare01.online","epgshare01.online\epgshare01.online_US1.channels.xml","New England Sports Network Plus","","en","US1#New.England.Sports.Network.Plus.us","US","SD","sports_channel"
"epgshare01.online","epgshare01.online\epgshare01.online_US1.channels.xml","New England Sports Network","","en","US1#New.England.Sports.Network.us","US","SD","sports_channel"
"epgshare01.online","epgshare01.online\epgshare01.online_US1.channels.xml","News 12 New Jersey","","en","US1#News.12.New.Jersey.us","US","SD","news_channel_not_allowed"
"epgshare01.online","epgshare01.online\epgshare01.online_US1.channels.xml","Next Level Sports","","en","US1#Next.Level.Sports.us","US","SD","sports_channel"
"epgshare01.online","epgshare01.online\epgshare01.online_US1.channels.xml","NFL Network","","en","US1#NFL.Network.us","US","SD","sports_channel"
"epgshare01.online","epgshare01.online\epgshare01.online_US1.channels.xml","NFL RedZone","","en","US1#NFL.RedZone.us","US","SD","sports_channel"
"epgshare01.online","epgshare01.online\epgshare01.online_US1.channels.xml","NHL Network USA Alternate","","en","US1#NHL.Network.USA.Alternate.us","US","SD","sports_channel"
"epgshare01.online","epgshare01.online\epgshare01.online_US1.channels.xml","NHL Network USA","","en","US1#NHL.Network.USA.us","US","SD","sports_channel"
"epgshare01.online","epgshare01.online\epgshare01.online_US1.channels.xml","Nick Jr. - East","","en","US1#Nick.Jr..-.East.us","US","SD","kids_channel"
"epgshare01.online","epgshare01.online\epgshare01.online_US1.channels.xml","Nickelodeon USA - East Feed","","en","US1#Nickelodeon.USA.-.East.Feed.us","US","SD","kids_channel"
"epgshare01.online","epgshare01.online\epgshare01.online_US1.channels.xml","Nickelodeon USA - Pacific Feed","","en","US1#Nickelodeon.USA.-.Pacific.Feed.us","US","SD","kids_channel"
"epgshare01.online","epgshare01.online\epgshare01.online_US1.channels.xml","Nickelodeon USA On Demand","","en","US1#Nickelodeon.USA.On.Demand.us","US","SD","kids_channel"
"epgshare01.online","epgshare01.online\epgshare01.online_US1.channels.xml","One America News Network","","en","US1#One.America.News.Network.us","US","SD","news_channel_not_allowed"
"epgshare01.online","epgshare01.online\epgshare01.online_US1.channels.xml","Root Sports Northwest Plus","","en","US1#Root.Sports.Northwest.Plus.us","US","SD","sports_channel"
"epgshare01.online","epgshare01.online\epgshare01.online_US1.channels.xml","Root Sports Northwest","","en","US1#Root.Sports.Northwest.us","US","SD","sports_channel"
"epgshare01.online","epgshare01.online\epgshare01.online_US1.channels.xml","Salem News Channel (SNC)","","en","US1#Salem.News.Channel.(SNC).us","US","SD","news_channel_not_allowed"
"epgshare01.online","epgshare01.online\epgshare01.online_US1.channels.xml","Scripps News Channel","","en","US1#Scripps.News.Channel.us","US","SD","news_channel_not_allowed"
"epgshare01.online","epgshare01.online\epgshare01.online_US1.channels.xml","Stadium College Sports - Atlantic","","en","US1#Stadium.College.Sports.-.Atlantic.us","US","SD","sports_channel"
"epgshare01.online","epgshare01.online\epgshare01.online_US1.channels.xml","Stadium College Sports - Central","","en","US1#Stadium.College.Sports.-.Central.us","US","SD","sports_channel"
"epgshare01.online","epgshare01.online\epgshare01.online_US1.channels.xml","Stadium College Sports - Pacific","","en","US1#Stadium.College.Sports.-.Pacific.us","US","SD","sports_channel"
"epgshare01.online","epgshare01.online\epgshare01.online_US1.channels.xml","Starz Kids and Family - Eastern","","en","US1#Starz.Kids.and.Family.-.Eastern.us","US","SD","kids_channel"
"epgshare01.online","epgshare01.online\epgshare01.online_US1.channels.xml","TBN - Trinity Broadcasting Network - East","","en","US1#TBN..-.Trinity.Broadcasting.Network.-.East.us","US","SD","religious_channel"
"epgshare01.online","epgshare01.online\epgshare01.online_US1.channels.xml","TBN Inspire (K64FT) Alexandria, LA","","en","US1#TBN.Inspire.(K64FT).Alexandria,.LA.us","US","SD","religious_channel"
"epgshare01.online","epgshare01.online\epgshare01.online_US1.channels.xml","The Tennis Channel","","en","US1#The.Tennis.Channel.us","US","SD","sports_channel"
"epgshare01.online","epgshare01.online\epgshare01.online_US1.channels.xml","TyC Sports","","en","US1#TyC.Sports.us","US","SD","sports_channel"
"epgshare01.online","epgshare01.online\epgshare01.online_US1.channels.xml","Universal Kids","","en","US1#Universal.Kids.us","US","SD","kids_channel"
"epgshare01.online","epgshare01.online\epgshare01.online_US1.channels.xml","Willow Cricket HDTV (WILLOWHD)","","en","US1#Willow.Cricket.HDTV.(WILLOWHD).us","US","SD","sports_channel"
"epgshare01.online","epgshare01.online\epgshare01.online_US1.channels.xml","WWE Network","","en","US1#WWE.Network.us","US","SD","sports_channel"
"player.ee.co.uk","player.ee.co.uk\player.ee.co.uk.channels.xml","TBN UK","TBNUK.uk@SD","en","dvb://233a..4ec0","UK","SD","religious_channel"
"player.ee.co.uk","player.ee.co.uk\player.ee.co.uk.channels.xml","GB News","GBNews.uk@SD","en","dvb://233a..6ae0","UK","SD","news_channel_not_allowed"
"player.ee.co.uk","player.ee.co.uk\player.ee.co.uk.channels.xml","CBeebies","CBeebies.uk@SD","en","dvb://233a..1240","UK","SD","kids_channel"
"player.ee.co.uk","player.ee.co.uk\player.ee.co.uk.channels.xml","CBeebies HD","CBeebies.uk@HD","en","dvb://233a..4700","UK","HD","kids_channel"
"player.ee.co.uk","player.ee.co.uk\player.ee.co.uk.channels.xml","Sky News","SkyNews.uk@SD","en","dvb://233a..5640","UK","SD","news_channel_not_allowed"
"player.ee.co.uk","player.ee.co.uk\player.ee.co.uk.channels.xml","Sky News.","","en","http://bds.tv/services/BT_93_1404_SD","UK","SD","news_channel_not_allowed"
"player.ee.co.uk","player.ee.co.uk\player.ee.co.uk.channels.xml","Sky Sports Main Event","SkySportsMainEvent.uk@SD","en","http://bds.tv/services/BT_503_1301_SD","UK","SD","sports_channel"
"player.ee.co.uk","player.ee.co.uk\player.ee.co.uk.channels.xml","Nickelodeon","Nickelodeon.uk@SD","en","http://bds.tv/services/BT_154274_1846_SD","UK","SD","kids_channel"
"player.ee.co.uk","player.ee.co.uk\player.ee.co.uk.channels.xml","Cartoon Network","CartoonNetwork.uk@SD","en","http://bds.tv/services/BT_157644_5601_SD","UK","SD","kids_channel"
"player.ee.co.uk","player.ee.co.uk\player.ee.co.uk.channels.xml","Sky Sports Cricket","SkySportsCricket.uk@SD","en","http://bds.tv/services/BT_223160_1302_SD","UK","SD","sports_channel"
"player.ee.co.uk","player.ee.co.uk\player.ee.co.uk.channels.xml","Sky Sports NFL","SkySportsNFL.uk@SD","en","http://bds.tv/services/BT_397065_1333_SD","UK","SD","sports_channel"
"player.ee.co.uk","player.ee.co.uk\player.ee.co.uk.channels.xml","Sky Sports News","SkySportsNews.uk@SD","en","http://bds.tv/services/BT_631679_1314_SD","UK","SD","sports_channel"
"player.ee.co.uk","player.ee.co.uk\player.ee.co.uk.channels.xml","Sky Sports Golf","SkySportsGolf.uk@SD","en","http://bds.tv/services/BT_750598_1322_SD","UK","SD","sports_channel"
"player.ee.co.uk","player.ee.co.uk\player.ee.co.uk.channels.xml","Nick Junior","NickJr.uk@SD","en","http://bds.tv/services/BT_750608_1857_SD","UK","SD","kids_channel"
"player.ee.co.uk","player.ee.co.uk\player.ee.co.uk.channels.xml","Boomerang","Boomerang.uk@SD","en","http://bds.tv/services/BT_750650_5609_SD","UK","SD","kids_channel"
"player.ee.co.uk","player.ee.co.uk\player.ee.co.uk.channels.xml","Sky Sports Racing","SkySportsRacing.uk@UK","en","http://bds.tv/services/BT_751621_1354_SD","UK","SD","sports_channel"
"player.ee.co.uk","player.ee.co.uk\player.ee.co.uk.channels.xml","Sky Sports Main Event HD","SkySportsMainEvent.uk@HD","en","http://bds.tv/services/BT_756532_1301_HD","UK","HD","sports_channel"
"player.ee.co.uk","player.ee.co.uk\player.ee.co.uk.channels.xml","Sky Sports Cricket HD","SkySportsCricket.uk@HD","en","http://bds.tv/services/BT_756533_1302_HD","UK","HD","sports_channel"
"player.ee.co.uk","player.ee.co.uk\player.ee.co.uk.channels.xml","Sky Sports NFL HD","SkySportsNFL.uk@HD","en","http://bds.tv/services/BT_757365_1333_HD","UK","HD","sports_channel"
"player.ee.co.uk","player.ee.co.uk\player.ee.co.uk.channels.xml","TNT Sports 4","TNTSports4.uk@SD","en","http://bds.tv/services/BT_758465","UK","SD","sports_channel"
"player.ee.co.uk","player.ee.co.uk\player.ee.co.uk.channels.xml","TNT Sports 4 HD","TNTSports4.uk@HD","en","http://bds.tv/services/BT_758466","UK","HD","sports_channel"
"player.ee.co.uk","player.ee.co.uk\player.ee.co.uk.channels.xml","Sky News HD","SkyNews.uk@HD","en","http://bds.tv/services/BT_759054_1404_HD","UK","HD","news_channel_not_allowed"
"player.ee.co.uk","player.ee.co.uk\player.ee.co.uk.channels.xml","Sky Sports Golf HD","SkySportsGolf.uk@HD","en","http://bds.tv/services/BT_759234_1322_HD","UK","HD","sports_channel"
"player.ee.co.uk","player.ee.co.uk\player.ee.co.uk.channels.xml","Sky Sports News HD","SkySportsNews.uk@HD","en","http://bds.tv/services/BT_759235_1314_HD","UK","HD","sports_channel"
"player.ee.co.uk","player.ee.co.uk\player.ee.co.uk.channels.xml","Nickelodeon HD","Nickelodeon.uk@HD","en","http://bds.tv/services/BT_759443_1846_HD","UK","HD","kids_channel"
"player.ee.co.uk","player.ee.co.uk\player.ee.co.uk.channels.xml","Sky Sports F1","SkySportsF1.uk@SD","en","http://bds.tv/services/BT_759963_1306_SD","UK","SD","sports_channel"
"player.ee.co.uk","player.ee.co.uk\player.ee.co.uk.channels.xml","Sky Sports F1 HD","SkySportsF1.uk@HD","en","http://bds.tv/services/BT_760134_1306_HD","UK","HD","sports_channel"
"player.ee.co.uk","player.ee.co.uk\player.ee.co.uk.channels.xml","Cartoon Network HD","CartoonNetwork.uk@HD","en","http://bds.tv/services/BT_760136_5601_HD","UK","HD","kids_channel"
"player.ee.co.uk","player.ee.co.uk\player.ee.co.uk.channels.xml","TNT Sports 1","TNTSports1.uk@SD","en","http://bds.tv/services/BT_763997","UK","SD","sports_channel"
"player.ee.co.uk","player.ee.co.uk\player.ee.co.uk.channels.xml","TNT Sports 1 HD","TNTSports1.uk@HD","en","http://bds.tv/services/BT_763999","UK","HD","sports_channel"
"player.ee.co.uk","player.ee.co.uk\player.ee.co.uk.channels.xml","TNT Sports 2","TNTSports2.uk@SD","en","http://bds.tv/services/BT_764001","UK","SD","sports_channel"
"player.ee.co.uk","player.ee.co.uk\player.ee.co.uk.channels.xml","TNT Sports 2 HD","TNTSports2.uk@HD","en","http://bds.tv/services/BT_764003","UK","HD","sports_channel"
"player.ee.co.uk","player.ee.co.uk\player.ee.co.uk.channels.xml","TNT Sports 5 HD","TNTSports5.uk@HD","en","http://bds.tv/services/BT_767454","UK","HD","sports_channel"
"player.ee.co.uk","player.ee.co.uk\player.ee.co.uk.channels.xml","TNT Sports 6 HD","TNTSports6.uk@HD","en","http://bds.tv/services/BT_767456","UK","HD","sports_channel"
"player.ee.co.uk","player.ee.co.uk\player.ee.co.uk.channels.xml","TNT Sports 7 HD","TNTSports7.uk@HD","en","http://bds.tv/services/BT_767457","UK","HD","sports_channel"
"player.ee.co.uk","player.ee.co.uk\player.ee.co.uk.channels.xml","TNT Sports 8 HD","TNTSports8.uk@HD","en","http://bds.tv/services/BT_767459","UK","HD","sports_channel"
"player.ee.co.uk","player.ee.co.uk\player.ee.co.uk.channels.xml","TNT Sports 9 HD","TNTSports9.uk@HD","en","http://bds.tv/services/BT_767460","UK","HD","sports_channel"
"player.ee.co.uk","player.ee.co.uk\player.ee.co.uk.channels.xml","TNT Sports 10 HD","TNTSports10.uk@HD","en","http://bds.tv/services/BT_767461","UK","HD","sports_channel"
"player.ee.co.uk","player.ee.co.uk\player.ee.co.uk.channels.xml","TNT Sports 5","TNTSports5.uk@SD","en","http://bds.tv/services/BT_767933","UK","SD","sports_channel"
